what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393885947508
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393885947523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393885948456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393885949137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393885953918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393885953930
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886005099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886005657
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886009374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886010706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886012248
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1393886012252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1393886012252
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886012257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886015935
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1393886019348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886019616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886030505
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1393886035584
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393886035606
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393886035659
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1393886036109
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1393886037318
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1393886037338
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1393886039422
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1393886048218
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1393886048221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1393886053341
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1393886053940
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886054220
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886056624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886057855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886059864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886059872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886060829
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1393886066390
started,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1393886069086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886069168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886069251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886069260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886629687
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1393886639152
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1393886639683
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886644164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886645128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886650655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886765360
executed,command,,,"com.altera.sbtgui.launch.hardware.Nios2HardwareLaunchShortcut.run",1393886765366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886765913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886767312
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1393886767362
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1393886767411
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1393886767553
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1393886767554
stopped,bundle,com.altera.debug.cdi.gdb.plugin,12.1.1.243,"com.altera.debug.cdi.gdb.plugin",1393886767554
stopped,bundle,com.altera.sbtgui.launch,12.1.1.243,"com.altera.sbtgui.launch",1393886767555
stopped,bundle,com.altera.sbtgui.ui,12.1.1.243,"com.altera.sbtgui.ui",1393886767555
stopped,bundle,com.altera.sbtgui.project,12.1.1.243,"com.altera.sbtgui.project",1393886767555
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1393886767555
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1393886767555
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1393886767555
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1393886767555
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1393886767555
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1393886767556
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1393886767556
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1393886767557
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1393886767557
stopped,bundle,org.eclipse.cdt.dsf.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.ui",1393886767557
stopped,bundle,org.eclipse.cdt.gdb.ui,7.0.0.201202111925,"org.eclipse.cdt.gdb.ui",1393886767558
stopped,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1393886767558
stopped,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1393886767558
stopped,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1393886767558
stopped,bundle,org.eclipse.cdt.debug.ui.memory.traditional,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.traditional",1393886767558
stopped,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1393886767558
stopped,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1393886767558
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.ui,1.0.1.201202152032,"org.eclipse.linuxtools.cdt.autotools.ui",1393886767559
stopped,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1393886767559
stopped,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1393886767560
stopped,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1393886767560
stopped,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1393886767560
stopped,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1393886767560
stopped,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1393886767560
stopped,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1393886767560
stopped,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1393886767560
stopped,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1393886767560
stopped,bundle,com.altera.sbtgui.flash.plugin,12.1.1.243,"com.altera.sbtgui.flash.plugin",1393886767560
stopped,bundle,com.altera.sbtgui.gprof,12.1.1.243,"com.altera.sbtgui.gprof",1393886767561
stopped,bundle,com.altera.sbtgui.core,12.1.1.243,"com.altera.sbtgui.core",1393886767561
stopped,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1393886767564
stopped,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1393886767566
stopped,bundle,org.eclipse.compare.win32,1.0.200.I20110510-0800,"org.eclipse.compare.win32",1393886767566
stopped,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1393886767566
stopped,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1393886767566
